Time [s],Terminal voltage [V],Current [A],Cycle,Step
2605.2999775048665,3.0800720815858207,5.0,0.0,0.0
2606.4367575420893,3.080197594412242,5.0,0.0,0.0
2607.573537579312,3.0803199160394388,5.0,0.0,0.0
2608.7103176165347,3.0802676359397427,5.0,0.0,0.0
2609.8470976537574,3.079915724407095,5.0,0.0,0.0
2610.98387769098,3.07929002843726,5.0,0.0,0.0
2612.120657728203,3.078458575316649,5.0,0.0,0.0
2613.2574377654255,3.0775489917614594,5.0,0.0,0.0
2614.394217802648,3.0766093132837433,5.0,0.0,0.0
2615.530997839871,3.075698191297111,5.0,0.0,0.0
2616.6677778770936,3.0747997313679205,5.0,0.0,0.0
2617.8045579143163,3.073914062823787,5.0,0.0,0.0
2618.941337951539,3.0730599996688905,5.0,0.0,0.0
2620.0781179887617,3.0722482936722924,5.0,0.0,0.0
2621.2148980259844,3.071481616675055,5.0,0.0,0.0
2622.351678063207,3.0707909873815806,5.0,0.0,0.0
2623.48845810043,3.07019404937546,5.0,0.0,0.0
2624.6252381376526,3.0696823125797055,5.0,0.0,0.0
2625.7620181748753,3.069228374650595,5.0,0.0,0.0
2626.898798212098,3.068792784677514,5.0,0.0,0.0
2628.0355782493207,3.068364046178122,5.0,0.0,0.0
2629.1723582865434,3.0679771945603904,5.0,0.0,0.0
2630.309138323766,3.067681437501306,5.0,0.0,0.0
2631.445918360989,3.06753156505121,5.0,0.0,0.0
2632.5826983982115,3.067563041853851,5.0,0.0,0.0
2633.719478435434,3.067691289750738,5.0,0.0,0.0
2634.856258472657,3.0677630157867615,5.0,0.0,0.0
2635.8793605061574,3.0676518955360432,5.0,0.0,0.0
2636.902462539658,3.0673219273661374,5.0,0.0,0.0
2637.925564573158,3.0668220135494537,5.0,0.0,0.0
2638.9486666066587,3.0661239747942637,5.0,0.0,0.0
2639.971768640159,3.06527148442068,5.0,0.0,0.0
2640.9948706736595,3.0642796108339354,5.0,0.0,0.0
2642.01797270716,3.0631769309288526,5.0,0.0,0.0
2643.0410747406604,3.0619947730569197,5.0,0.0,0.0
2645.0872788076617,3.05948571043005,5.0,0.0,0.0
2647.133482874663,3.056912665759273,5.0,0.0,0.0
2649.1796869416644,3.0543728880461276,5.0,0.0,0.0
2651.2258910086657,3.0519215609720103,5.0,0.0,0.0
2653.272095075667,3.049585814285223,5.0,0.0,0.0
2655.3182991426684,3.047431460684262,5.0,0.0,0.0
2657.3645032096697,3.0455835370890343,5.0,0.0,0.0
2659.1813075045893,3.0441342691221136,5.0,0.0,0.0
2660.8164313700167,3.042934081439517,5.0,0.0,0.0
2662.451555235444,3.041592170373055,5.0,0.0,0.0
2663.923166714329,3.040277972416529,5.0,0.0,0.0
2665.394778193214,3.038903504278566,5.0,0.0,0.0
2666.8663896720986,3.037569842506694,5.0,0.0,0.0
2668.3380011509835,3.0362817766622596,5.0,0.0,0.0
2669.8096126298683,3.0350652936780884,5.0,0.0,0.0
2671.281224108753,3.0339228667980347,5.0,0.0,0.0
2672.752835587638,3.032835706689484,5.0,0.0,0.0
2674.2244470665228,3.031798091171395,5.0,0.0,0.0
2675.6960585454076,3.030827797030196,5.0,0.0,0.0
2677.1676700242924,3.0299570378456098,5.0,0.0,0.0
2678.6392815031772,3.0292450411491423,5.0,0.0,0.0
2680.110892982062,3.0287452265772403,5.0,0.0,0.0
2681.582504460947,3.028431548410466,5.0,0.0,0.0
2683.0541159398317,3.028149402870201,5.0,0.0,0.0
2684.5257274187165,3.0277534603552105,5.0,0.0,0.0
2685.8501777497127,3.0272758422371675,5.0,0.0,0.0
2687.1746280807088,3.0267109305451614,5.0,0.0,0.0
2688.499078411705,3.026060026355971,5.0,0.0,0.0
2689.823528742701,3.025316139870955,5.0,0.0,0.0
2691.147979073697,3.0245009030055066,5.0,0.0,0.0
2692.4724294046932,3.0236195729833586,5.0,0.0,0.0
2693.7968797356893,3.0226887445034043,5.0,0.0,0.0
2695.1213300666855,3.0217221514256156,5.0,0.0,0.0
2696.4457803976816,3.0207371057275276,5.0,0.0,0.0
2697.7702307286777,3.019744750270408,5.0,0.0,0.0
2699.094681059674,3.0187510986864527,5.0,0.0,0.0
2700.41913139067,3.0177671234701164,5.0,0.0,0.0
2701.743581721666,3.016803124378219,5.0,0.0,0.0
2703.068032052662,3.0158684211908064,5.0,0.0,0.0
2704.3924823836583,3.014971913683805,5.0,0.0,0.0
2705.7169327146544,3.01412267829249,5.0,0.0,0.0
2707.0413830456505,3.01332987981814,5.0,0.0,0.0
2708.3658333766466,3.0126034534548207,5.0,0.0,0.0
2709.6902837076427,3.0119548571717236,5.0,0.0,0.0
2711.014734038639,3.0113977242161383,5.0,0.0,0.0
2712.339184369635,3.010950668225612,5.0,0.0,0.0
2713.663634700631,3.01063340060864,5.0,0.0,0.0
2714.988085031627,3.01046497589914,5.0,0.0,0.0
2716.3125353626233,3.0104600692584462,5.0,0.0,0.0
2717.6369856936194,3.0106446664832465,5.0,0.0,0.0
2718.9614360246155,3.011080013903617,5.0,0.0,0.0
2720.2858863556116,3.0118809152753028,5.0,0.0,0.0
2721.6103366866078,3.0131552774219372,5.0,0.0,0.0
2722.934787017604,3.014624021876921,5.0,0.0,0.0
2724.1267923155006,3.0156755323459303,5.0,0.0,0.0
2725.3187976133972,3.0162241720022767,5.0,0.0,0.0
2726.510802911294,3.0163033156483285,5.0,0.0,0.0
2727.7028082091906,3.016001516282736,5.0,0.0,0.0
2728.8948135070873,3.015564270175055,5.0,0.0,0.0
2730.086818804984,3.015110105312389,5.0,0.0,0.0
2731.2788241028807,3.014631403028095,5.0,0.0,0.0
2732.4708294007773,3.0142267846082778,5.0,0.0,0.0
2733.662834698674,3.013951928932671,5.0,0.0,0.0
2734.8548399965707,3.0138746795729094,5.0,0.0,0.0
2736.0468452944674,3.0141177883305383,5.0,0.0,0.0
2737.238850592364,3.014744336473462,5.0,0.0,0.0
2738.430855890261,3.015666786017552,5.0,0.0,0.0
2739.6228611881575,3.0165385215548186,5.0,0.0,0.0
2740.814866486054,3.0170651476131325,5.0,0.0,0.0
2742.006871783951,3.017366405612223,5.0,0.0,0.0
2743.0796765520577,3.0175211993848583,5.0,0.0,0.0
2744.1524813201645,3.017813403320744,5.0,0.0,0.0
2745.2252860882713,3.0182267368137126,5.0,0.0,0.0
2746.1908103795677,3.0185063047552525,5.0,0.0,0.0
2747.156334670864,3.018594568569074,5.0,0.0,0.0
2748.1218589621603,3.0183801289087038,5.0,0.0,0.0
2749.0873832534567,3.017928532654752,5.0,0.0,0.0
2750.052907544753,3.017187114848543,5.0,0.0,0.0
2751.0184318360493,3.0163087566185682,5.0,0.0,0.0
2751.9839561273457,3.0153491848382794,5.0,0.0,0.0
2752.949480418642,3.0143415346807014,5.0,0.0,0.0
2753.9150047099383,3.013303287942363,5.0,0.0,0.0
2754.8805290012347,3.0122856943224434,5.0,0.0,0.0
2755.846053292531,3.0112870722877707,5.0,0.0,0.0
2756.8115775838273,3.0102629309314377,5.0,0.0,0.0
2757.7771018751237,3.0092778256866426,5.0,0.0,0.0
2758.74262616642,3.008313833746466,5.0,0.0,0.0
2759.7081504577163,3.007340946595245,5.0,0.0,0.0
2760.6736747490127,3.0063764204124652,5.0,0.0,0.0
2761.639199040309,3.005438413662935,5.0,0.0,0.0
2762.6047233316053,3.0045055073121123,5.0,0.0,0.0
2763.5702476229017,3.0036008523382156,5.0,0.0,0.0
2764.535771914198,3.0027089319823075,5.0,0.0,0.0
2765.5012962054943,3.001854854854968,5.0,0.0,0.0
2766.4668204967907,3.0010265016096564,5.0,0.0,0.0
2767.432344788087,3.000249373094304,5.0,0.0,0.0
2767.756965925622,3.0,5.0,0.0,0.0
2767.7569659256224,3.1248338694399296,0.0,0.0,1.0
2767.768572377975,3.1249886497202763,0.0,0.0,1.0
2767.7801788303277,3.125142782354742,0.0,0.0,1.0
2767.8033917350335,3.1254498693579853,0.0,0.0,1.0
2767.8498175444447,3.1260582071413205,0.0,0.0,1.0
2767.942669163267,3.127256036185721,0.0,0.0,1.0
2768.128372400912,3.1295351131927385,0.0,0.0,1.0
2768.2915197535835,3.1314736405971795,0.0,0.0,1.0
2768.454667106255,3.1333496643796908,0.0,0.0,1.0
2768.617814458926,3.1351715350717395,0.0,0.0,1.0
2768.9441091642693,3.138702769152437,0.0,0.0,1.0
2769.2704038696124,3.14206251759577,0.0,0.0,1.0
2769.5966985749556,3.1452599791981766,0.0,0.0,1.0
2770.2492879856413,3.1512530344121545,0.0,0.0,1.0
2770.8366184552588,3.156239819511071,0.0,0.0,1.0
2771.423948924876,3.1609066418691505,0.0,0.0,1.0
2772.0112793944936,3.165294632222043,0.0,0.0,1.0
2772.598609864111,3.1694377303176675,0.0,0.0,1.0
2773.7732708033454,3.177078481223411,0.0,0.0,1.0
2774.94793174258,3.184014298395897,0.0,0.0,1.0
2776.1225926818142,3.190390168466794,0.0,0.0,1.0
2777.2972536210486,3.196314199183224,0.0,0.0,1.0
2778.471914560283,3.201847465962164,0.0,0.0,1.0
2779.6465754995174,3.2070618945336884,0.0,0.0,1.0
2780.821236438752,3.2119824726343507,0.0,0.0,1.0
2781.9958973779862,3.2166954090224302,0.0,0.0,1.0
2783.1705583172206,3.22114803613665,0.0,0.0,1.0
2784.345219256455,3.225385341410566,0.0,0.0,1.0
2785.5198801956894,3.229472580692477,0.0,0.0,1.0
2786.694541134924,3.2333801545208187,0.0,0.0,1.0
2787.8692020741582,3.2371334706838826,0.0,0.0,1.0
2789.0438630133926,3.2407194925508183,0.0,0.0,1.0
2790.218523952627,3.244205045553475,0.0,0.0,1.0
2791.3931848918614,3.2475573571216656,0.0,0.0,1.0
2792.567845831096,3.2507897221066564,0.0,0.0,1.0
2793.7425067703302,3.253902468595908,0.0,0.0,1.0
2794.9171677095646,3.256895317763668,0.0,0.0,1.0
2796.091828648799,3.259767036369314,0.0,0.0,1.0
2797.2664895880334,3.2625183636642636,0.0,0.0,1.0
2798.441150527268,3.265152471280002,0.0,0.0,1.0
2799.6158114665022,3.2676737028758023,0.0,0.0,1.0
2800.7904724057366,3.2700894795447266,0.0,0.0,1.0
2801.965133344971,3.2724076801900894,0.0,0.0,1.0
2803.1397942842054,3.274635389869001,0.0,0.0,1.0
2804.31445522344,3.2767808819790276,0.0,0.0,1.0
2805.4891161626742,3.278849040056765,0.0,0.0,1.0
2806.6637771019086,3.2808474879610623,0.0,0.0,1.0
2807.838438041143,3.2827815322012075,0.0,0.0,1.0
2809.0130989803774,3.2846553323402023,0.0,0.0,1.0
2810.187759919612,3.286473209656809,0.0,0.0,1.0
2811.3624208588462,3.288240713981989,0.0,0.0,1.0
2812.5370817980806,3.2899596202603965,0.0,0.0,1.0
2813.711742737315,3.2916326696400455,0.0,0.0,1.0
2814.8864036765494,3.2932622163481824,0.0,0.0,1.0
2816.061064615784,3.294850049979927,0.0,0.0,1.0
2817.2357255550182,3.2963990635043103,0.0,0.0,1.0
2818.4103864942526,3.2979106671124763,0.0,0.0,1.0
2819.585047433487,3.29938684294184,0.0,0.0,1.0
2820.7597083727214,3.300829176987822,0.0,0.0,1.0
2821.934369311956,3.302238833407623,0.0,0.0,1.0
2823.1090302511902,3.3036170887595775,0.0,0.0,1.0
2824.2836911904246,3.3049643488149236,0.0,0.0,1.0
2825.458352129659,3.3062809408816265,0.0,0.0,1.0
2826.6330130688934,3.3075675321097107,0.0,0.0,1.0
2827.807674008128,3.3088236308022765,0.0,0.0,1.0
2828.9823349473622,3.3100500198750415,0.0,0.0,1.0
2830.1569958865966,3.311246523135874,0.0,0.0,1.0
2831.331656825831,3.3124136747307977,0.0,0.0,1.0
2832.5063177650654,3.3135517785412567,0.0,0.0,1.0
2833.6809787043,3.3146615854916326,0.0,0.0,1.0
2834.8556396435342,3.3157436921908943,0.0,0.0,1.0
2836.0303005827686,3.3167992151256147,0.0,0.0,1.0
2837.204961522003,3.3178292966067744,0.0,0.0,1.0
2838.3796224612374,3.318835222655278,0.0,0.0,1.0
2839.554283400472,3.3198180135250874,0.0,0.0,1.0
2840.7289443397062,3.3207790409861264,0.0,0.0,1.0
2841.9036052789406,3.3217193273863685,0.0,0.0,1.0
2843.078266218175,3.3226398473275682,0.0,0.0,1.0
2844.2529271574094,3.323541467036004,0.0,0.0,1.0
2845.427588096644,3.3244249382758415,0.0,0.0,1.0
2846.6022490358782,3.325291046799686,0.0,0.0,1.0
2848.9515709143475,3.3269747317735363,0.0,0.0,1.0
2850.9634971817613,3.3283674138929635,0.0,0.0,1.0
2852.975423449175,3.3297181481518985,0.0,0.0,1.0
2854.987349716589,3.331029789082264,0.0,0.0,1.0
2856.999275984003,3.3323052533024997,0.0,0.0,1.0
2859.0112022514168,3.3335467332968003,0.0,0.0,1.0
2861.0231285188306,3.3347573960129377,0.0,0.0,1.0
2863.0350547862445,3.3359400911950794,0.0,0.0,1.0
2865.0469810536583,3.337097221283907,0.0,0.0,1.0
2866.8577146943308,3.3381182185650444,0.0,0.0,1.0
2868.668448335003,3.33912055910593,0.0,0.0,1.0
2870.4791819756756,3.3401043695320167,0.0,0.0,1.0
2872.289915616348,3.3410694307820235,0.0,0.0,1.0
2874.1006492570205,3.3420153725134782,0.0,0.0,1.0
2875.911382897693,3.342941880979441,0.0,0.0,1.0
2877.7221165383653,3.3438488211842694,0.0,0.0,1.0
2879.5328501790377,3.3447362745456384,0.0,0.0,1.0
2881.34358381971,3.3456044951108717,0.0,0.0,1.0
2883.1543174603826,3.3464539231937125,0.0,0.0,1.0
2884.7839777369877,3.3472027710756826,0.0,0.0,1.0
2886.413638013593,3.3479372017151316,0.0,0.0,1.0
2888.043298290198,3.3486575822426983,0.0,0.0,1.0
2889.672958566803,3.349364415802623,0.0,0.0,1.0
2891.3026188434083,3.350058057622981,0.0,0.0,1.0
2892.9322791200134,3.3507390630851908,0.0,0.0,1.0
2894.5619393966185,3.3514078261565827,0.0,0.0,1.0
